7445	83.6993
7446	83.7993
7447	83.7993
7448	83.7993
7449	83.7993
7450	83.7993
7451	83.8993
7452	83.8993
7453	83.8993
7454	83.8993
7455	83.8993
7456	83.8993
7457	83.9993
7458	83.9993
7459	83.9993
7460	83.9993
7461	83.9993
7462	84.0993
7463	84.0993
7464	84.0993
7465	84.0993
7466	84.0993
7467	84.0993
7468	84.0993
7469	84.0993
7470	84.0993
7471	84.1993
7472	84.1993
7473	84.1993
7474	84.1993
7475	84.1993
7476	84.2993
7477	84.2993
7478	84.2993
7479	84.2993
7480	84.2993
7481	84.2993
7482	84.3993
7483	84.3993
7484	84.3993
7485	84.3993
7486	84.3993
7487	84.3993
7488	84.3993
7489	84.4993
7490	84.4993
7491	84.4993
7492	84.4993
7493	84.4993
7494	84.4993
7495	84.5993
7496	84.5993
7497	84.5993
7498	84.5993
7499	84.5993
7500	84.5993
7501	84.5993
7502	84.5993
7503	84.6993
7504	84.6993
7505	84.6993
7506	84.6993
7507	84.6993
7508	84.7993
7509	84.7993
7510	84.7993
7511	84.7993
7512	84.7993
7513	84.7993
7514	84.7993
7515	84.8993
7516	84.8993
7517	84.8993
7518	84.8993
7519	84.9993
7520	84.9993
7521	84.9993
7522	85.0993
7523	85.0993
7524	85.0993
7525	85.0993
7526	85.0993
7527	85.1993
7528	85.1993
7529	85.1993
7530	85.2993
7531	85.2993
7532	85.2993
7533	85.3993
7534	85.3993
7535	85.3993
7536	85.4993
7537	85.4993
7538	85.4993
7539	85.4993
7540	85.5993
7541	85.5993
7542	85.5993
7543	85.5993
7544	85.5993
7545	85.5993
7546	85.5993
7547	85.5993
7548	85.5993
7549	85.6993
7550	85.6993
7551	85.6993
7552	85.6993
7553	85.7993
7554	85.7993
7555	85.7993
7556	85.7993
7557	85.8993
7558	85.8993
7559	85.8993
7560	85.8993
7561	85.8993
7562	85.8993
7563	85.9993
7564	85.9993
7565	85.9993
7566	85.9993
7567	85.9993
7568	85.9993
7569	85.9993
7570	86.0993
7571	86.0993
7572	86.0993
7573	86.0993
7574	86.0993
7575	86.0993
7576	86.1993
7577	86.1993
7578	86.1993
7579	86.1993
7580	86.1993
7581	86.1993
7582	86.2993
7583	86.2993
7584	86.2993
7585	86.2993
7586	86.3993
7587	86.4993
7588	86.4993
7589	86.4993
7590	86.4993
7591	86.4993
7592	86.4993
7593	86.4993
7594	86.4993
7595	86.4993
7596	86.4993
7597	86.5993
7598	86.5993
7599	86.5993
7600	86.5993
7601	86.5993
7602	86.5993
7603	86.6992
7604	86.6992
7605	86.6992
7606	86.6992
7607	86.6992
7608	86.6992
7609	86.6992
7610	86.6992
7611	86.6992
7612	86.6992
7613	86.7992
7614	86.7992
7615	86.7992
7616	86.7992
7617	86.7992
7618	86.8992
7619	86.8992
7620	86.8992
7621	86.9992
7622	86.9992
7623	86.9992
7624	86.9992
7625	87.0992
7626	87.0992
7627	87.0992
7628	87.0992
7629	87.1992
7630	87.1992
7631	87.1992
7632	87.1992
7633	87.1992
7634	87.1992
7635	87.1992
7636	87.1992
7637	87.2992
7638	87.2992
7639	87.2992
7640	87.2992
7641	87.2992
7642	87.2992
7643	87.2992
7644	87.2992
7645	87.3992
7646	87.3992
7647	87.3992
7648	87.3992
7649	87.4992
7650	87.4992
7651	87.4992
7652	87.4992
7653	87.4992
7654	87.5992
7655	87.5992
7656	87.6992
7657	87.6992
7658	87.6992
7659	87.6992
7660	87.6992
7661	87.7992
7662	87.7992
7663	87.8992
7664	87.8992
7665	87.8992
7666	87.8992
7667	87.8992
7668	87.8992
7669	87.9992
7670	87.9992
7671	87.9992
7672	88.0992
7673	88.0992
7674	88.0992
7675	88.0992
7676	88.1992
7677	88.1992
7678	88.1992
7679	88.1992
7680	88.1992
7681	88.1992
7682	88.1992
7683	88.1992
7684	88.1992
7685	88.1992
7686	88.1992
7687	88.1992
7688	88.1992
7689	88.2992
7690	88.2992
7691	88.2992
7692	88.2992
7693	88.3992
7694	88.3992
7695	88.3992
7696	88.3992
7697	88.3992
7698	88.3992
7699	88.4992
7700	88.4992
7701	88.4992
7702	88.4992
7703	88.5992
7704	88.5992
7705	88.5992
7706	88.6992
7707	88.6992
7708	88.6992
7709	88.7992
7710	88.7992
7711	88.8992
7712	88.8992
7713	88.8992
7714	88.9992
7715	88.9992
7716	88.9992
7717	88.9992
7718	88.9992
7719	88.9992
7720	89.0992
7721	89.0992
7722	89.0992
7723	89.1992
7724	89.1992
7725	89.2992
7726	89.2992
7727	89.2992
7728	89.3992
7729	89.3992
7730	89.3992
7731	89.4992
7732	89.4992
7733	89.4992
7734	89.5992
7735	89.5992
7736	89.6992
7737	89.6992
7738	89.6992
7739	89.6992
7740	89.6992
7741	89.6992
7742	89.7992
7743	89.7992
7744	89.7992
7745	89.7992
7746	89.7992
7747	89.7992
7748	89.8992
7749	89.8992
7750	89.8992
7751	89.8992
7752	89.9992
7753	89.9992
7754	89.9992
7755	89.9992
7756	90.0992
7757	90.1992
7758	90.1992
7759	90.1992
7760	90.1992
7761	90.1992
7762	90.1992
7763	90.1992
7764	90.2992
7765	90.2992
7766	90.3992
7767	90.4992
7768	90.4992
7769	90.4992
7770	90.4992
7771	90.4992
7772	90.5992
7773	90.5992
7774	90.5992
7775	90.5992
7776	90.6992
7777	90.6992
7778	90.6992
7779	90.6992
7780	90.6992
7781	90.6992
7782	90.6992
7783	90.6992
7784	90.7992
7785	90.7992
7786	90.7992
7787	90.7992
7788	90.7992
7789	90.7992
7790	90.7992
7791	90.8992
7792	90.8992
7793	90.8992
7794	90.8992
7795	90.9992
7796	91.0992
7797	91.0992
7798	91.0992
7799	91.0992
7800	91.0992
7801	91.0992
7802	91.1992
7803	91.1992
7804	91.1992
7805	91.1992
7806	91.1992
7807	91.2992
7808	91.2992
7809	91.2992
7810	91.3992
7811	91.3992
7812	91.3992
7813	91.4992
7814	91.4992
7815	91.4992
7816	91.5992
7817	91.5992
7818	91.5992
7819	91.6992
7820	91.6992
7821	91.6992
7822	91.6992
7823	91.6992
7824	91.6992
7825	91.6992
7826	91.7992
7827	91.8992
7828	91.8992
7829	91.8992
7830	91.9992
7831	91.9992
7832	91.9992
7833	91.9992
7834	91.9992
7835	91.9992
7836	91.9992
7837	91.9992
7838	91.9992
7839	91.9992
7840	91.9992
7841	92.0992
7842	92.0992
7843	92.0992
7844	92.0992
7845	92.0992
7846	92.1992
7847	92.1992
7848	92.1992
7849	92.2992
7850	92.2992
7851	92.2992
7852	92.2992
7853	92.3992
7854	92.3992
7855	92.3992
7856	92.3992
7857	92.4992
7858	92.4992
7859	92.4992
7860	92.5992
7861	92.5992
7862	92.5992
7863	92.5992
7864	92.5992
7865	92.5992
7866	92.6992
7867	92.6992
7868	92.6992
7869	92.6992
7870	92.6992
7871	92.6992
7872	92.7992
7873	92.7992
7874	92.7992
7875	92.7992
7876	92.7992
7877	92.7992
7878	92.7992
7879	92.7992
7880	92.7992
7881	92.8992
7882	92.8992
7883	92.8992
7884	92.8992
7885	92.8992
7886	92.8992
7887	92.9992
7888	92.9992
7889	92.9992
7890	92.9992
7891	92.9992
7892	92.9992
7893	92.9992
7894	92.9992
7895	92.9992
7896	93.0992
7897	93.0992
7898	93.0992
7899	93.0992
7900	93.0992
7901	93.1992
7902	93.1992
7903	93.1992
7904	93.2991
7905	93.2991
7906	93.2991
7907	93.2991
7908	93.2991
7909	93.3991
7910	93.3991
7911	93.3991
7912	93.3991
7913	93.3991
7914	93.3991
7915	93.4991
7916	93.4991
7917	93.4991
7918	93.5991
7919	93.5991
7920	93.5991
7921	93.5991
7922	93.5991
7923	93.7991
7924	93.7991
7925	93.7991
7926	93.7991
7927	93.7991
7928	93.7991
7929	93.7991
7930	93.7991
7931	93.7991
7932	93.7991
7933	93.8991
7934	93.9991
7935	93.9991
7936	93.9991
7937	93.9991
7938	93.9991
7939	93.9991
7940	93.9991
7941	93.9991
7942	94.0991
7943	94.0991
7944	94.0991
7945	94.1991
7946	94.1991
7947	94.1991
7948	94.1991
7949	94.2991
7950	94.2991
7951	94.2991
7952	94.2991
7953	94.2991
7954	94.3991
7955	94.3991
7956	94.3991
7957	94.3991
7958	94.4991
7959	94.4991
7960	94.4991
7961	94.5991
7962	94.5991
7963	94.6991
7964	94.6991
7965	94.6991
7966	94.6991
7967	94.6991
7968	94.6991
7969	94.6991
7970	94.7991
7971	94.7991
7972	94.7991
7973	94.7991
7974	94.7991
7975	94.7991
7976	94.8991
7977	94.8991
7978	94.8991
7979	94.8991
7980	94.8991
7981	94.9991
7982	94.9991
7983	94.9991
7984	94.9991
7985	94.9991
7986	94.9991
7987	95.0991
7988	95.0991
7989	95.0991
7990	95.0991
7991	95.1991
7992	95.1991
7993	95.2991
7994	95.2991
7995	95.2991
7996	95.2991
7997	95.3991
7998	95.3991
7999	95.3991
8000	95.3991
8001	95.3991
8002	95.3991
8003	95.4991
8004	95.4991
8005	95.4991
8006	95.4991
8007	95.5991
8008	95.5991
8009	95.5991
8010	95.6991
8011	95.6991
8012	95.6991
8013	95.6991
8014	95.7991
8015	95.7991
8016	95.7991
8017	95.7991
8018	95.7991
8019	95.7991
8020	95.7991
8021	95.8991
8022	95.8991
8023	95.8991
8024	95.8991
8025	95.9991
8026	95.9991
8027	95.9991
8028	95.9991
8029	95.9991
8030	95.9991
8031	95.9991
8032	96.0991
8033	96.0991
8034	96.0991
8035	96.1991
8036	96.1991
8037	96.1991
8038	96.1991
8039	96.2991
8040	96.2991
8041	96.2991
8042	96.2991
8043	96.2991
8044	96.3991
8045	96.3991
8046	96.3991
8047	96.3991
8048	96.3991
8049	96.4991
8050	96.4991
8051	96.4991
8052	96.4991
8053	96.4991
8054	96.4991
8055	96.4991
8056	96.4991
8057	96.5991
8058	96.5991
8059	96.5991
8060	96.5991
8061	96.6991
8062	96.6991
8063	96.6991
8064	96.6991
8065	96.6991
8066	96.6991
8067	96.7991
8068	96.7991
8069	96.7991
8070	96.7991
8071	96.7991
8072	96.8991
8073	96.8991
8074	96.8991
8075	96.8991
8076	96.8991
8077	96.8991
8078	96.9991
8079	96.9991
8080	96.9991
8081	96.9991
8082	96.9991
8083	97.0991
8084	97.0991
8085	97.0991
8086	97.0991
8087	97.0991
8088	97.0991
8089	97.0991
8090	97.0991
8091	97.1991
8092	97.1991
8093	97.1991
8094	97.2991
8095	97.2991
8096	97.2991
8097	97.3991
8098	97.3991
8099	97.4991
8100	97.4991
8101	97.4991
8102	97.5991
8103	97.5991
8104	97.5991
8105	97.5991
8106	97.5991
8107	97.5991
8108	97.6991
8109	97.6991
8110	97.6991
8111	97.6991
8112	97.6991
8113	97.7991
8114	97.7991
8115	97.7991
8116	97.8991
8117	97.8991
8118	97.8991
8119	97.8991
8120	97.8991
8121	97.8991
8122	97.9991
8123	97.9991
8124	97.9991
8125	97.9991
8126	97.9991
8127	97.9991
8128	98.0991
8129	98.0991
8130	98.0991
8131	98.0991
8132	98.0991
8133	98.0991
8134	98.1991
8135	98.1991
8136	98.1991
8137	98.2991
8138	98.2991
8139	98.2991
8140	98.3991
8141	98.3991
8142	98.3991
8143	98.4991
8144	98.4991
8145	98.4991
8146	98.5991
8147	98.5991
8148	98.5991
8149	98.5991
8150	98.5991
8151	98.5991
8152	98.5991
8153	98.5991
8154	98.6991
8155	98.6991
8156	98.7991
8157	98.7991
8158	98.8991
8159	98.8991
8160	98.8991
8161	98.8991
8162	98.8991
8163	98.9991
8164	98.9991
8165	98.9991
8166	98.9991
8167	98.9991
8168	98.9991
8169	99.0991
8170	99.0991
8171	99.0991
8172	99.0991
8173	99.1991
8174	99.1991
8175	99.1991
8176	99.1991
8177	99.1991
8178	99.2991
8179	99.2991
8180	99.2991
8181	99.2991
8182	99.2991
8183	99.2991
8184	99.3991
8185	99.4991
8186	99.4991
8187	99.4991
8188	99.5991
8189	99.5991
8190	99.6991
8191	99.6991
8192	99.6991
8193	99.6991
8194	99.6991
8195	99.799
8196	99.799
8197	99.799
8198	99.799
8199	99.899
8200	99.899
8201	99.899
8202	99.899
8203	99.899
8204	99.999
8205	99.999
8206	99.999
8207	99.999
8208	99.999
8209	100.099
8210	100.099
8211	100.099
8212	100.199
8213	100.199
8214	100.199
8215	100.199
8216	100.299
8217	100.299
8218	100.299
8219	100.299
8220	100.399
8221	100.399
8222	100.399
8223	100.499
8224	100.499
8225	100.499
8226	100.599
8227	100.599
8228	100.699
8229	100.699
8230	100.799
8231	100.799
8232	100.799
8233	100.799
8234	100.899
8235	100.899
8236	100.899
8237	100.899
8238	100.899
8239	100.999
8240	100.999
8241	100.999
8242	100.999
8243	100.999
8244	101.099
8245	101.099
8246	101.099
8247	101.099
8248	101.099
8249	101.199
8250	101.199
8251	101.199
8252	101.299
8253	101.299
8254	101.399
8255	101.399
8256	101.399
8257	101.399
8258	101.399
8259	101.399
8260	101.499
8261	101.499
8262	101.499
8263	101.499
8264	101.499
8265	101.599
8266	101.599
8267	101.599
8268	101.699
8269	101.699
8270	101.699
8271	101.799
8272	101.799
8273	101.799
8274	101.799
8275	101.899
8276	101.899
8277	101.899
8278	101.999
8279	102.099
8280	102.199
8281	102.199
8282	102.199
8283	102.199
8284	102.299
8285	102.299
8286	102.399
8287	102.399
8288	102.399
8289	102.399
8290	102.399
8291	102.399
8292	102.499
8293	102.499
8294	102.499
8295	102.499
8296	102.599
8297	102.599
8298	102.799
8299	102.799
8300	102.799
8301	102.799
8302	102.799
8303	102.799
8304	102.799
8305	102.799
8306	102.799
8307	102.999
8308	102.999
8309	102.999
8310	103.099
8311	103.099
8312	103.199
8313	103.199
8314	103.199
8315	103.199
8316	103.299
8317	103.299
8318	103.299
8319	103.299
8320	103.299
8321	103.299
8322	103.299
8323	103.299
8324	103.399
8325	103.399
8326	103.499
8327	103.599
8328	103.599
8329	103.599
8330	103.699
8331	103.699
8332	103.799
8333	103.799
8334	103.799
8335	103.799
8336	103.899
8337	103.999
8338	103.999
8339	103.999
8340	103.999
8341	104.099
8342	104.099
8343	104.199
8344	104.199
8345	104.199
8346	104.299
8347	104.299
8348	104.299
8349	104.299
8350	104.299
8351	104.299
8352	104.299
8353	104.399
8354	104.499
8355	104.499
8356	104.599
8357	104.699
8358	104.699
8359	104.699
8360	104.699
8361	104.699
8362	104.799
8363	104.799
8364	104.799
8365	104.899
8366	104.899
8367	104.899
8368	104.999
8369	104.999
8370	104.999
8371	104.999
8372	105.099
8373	105.099
8374	105.099
8375	105.099
8376	105.199
8377	105.199
8378	105.199
8379	105.199
8380	105.299
8381	105.299
8382	105.299
8383	105.299
8384	105.399
8385	105.399
8386	105.499
8387	105.499
8388	105.499
8389	105.499
8390	105.499
8391	105.599
8392	105.699
8393	105.699
8394	105.699
8395	105.799
8396	105.799
8397	105.799
8398	105.899
8399	105.899
8400	105.899
8401	105.899
8402	105.899
8403	105.899
8404	105.899
8405	105.899
8406	105.899
8407	105.999
8408	105.999
8409	105.999
8410	106.199
8411	106.399
8412	106.499
8413	106.499
8414	106.599
8415	106.599
8416	106.599
8417	106.599
8418	106.699
8419	106.699
8420	106.799
8421	106.799
8422	106.799
8423	106.899
8424	106.999
8425	106.999
8426	106.999
8427	106.999
8428	106.999
8429	107.099
8430	107.099
8431	107.099
8432	107.099
8433	107.199
8434	107.199
8435	107.199
8436	107.299
8437	107.299
8438	107.299
8439	107.299
8440	107.299
8441	107.399
8442	107.399
8443	107.499
8444	107.599
8445	107.599
8446	107.599
8447	107.599
8448	107.599
8449	107.699
8450	107.699
8451	107.799
8452	107.799
8453	107.799
8454	107.899
8455	107.899
8456	107.899
8457	107.899
8458	107.899
8459	107.999
8460	107.999
8461	107.999
8462	108.099
8463	108.099
8464	108.199
8465	108.299
8466	108.299
8467	108.299
8468	108.499
8469	108.499
8470	108.599
8471	108.699
8472	108.699
8473	108.799
8474	108.799
8475	108.799
8476	108.799
8477	108.799
8478	108.799
8479	108.899
8480	108.899
8481	108.899
8482	108.899
8483	108.899
8484	108.999
8485	108.999
8486	108.999
8487	109.099
8488	109.099
8489	109.099
8490	109.299
8491	109.299
8492	109.299
8493	109.399
8494	109.399
8495	109.499
8496	109.499
8497	109.499
8498	109.499
8499	109.499
8500	109.599
8501	109.599
8502	109.599
8503	109.699
8504	109.899
8505	109.899
8506	109.899
8507	109.999
8508	109.999
8509	109.999
8510	109.999
8511	110.099
8512	110.099
8513	110.099
8514	110.099
8515	110.099
8516	110.099
8517	110.099
8518	110.299
8519	110.299
8520	110.299
8521	110.399
8522	110.399
8523	110.399
8524	110.399
8525	110.399
8526	110.399
8527	110.499
8528	110.499
8529	110.499
8530	110.599
8531	110.599
8532	110.599
8533	110.599
8534	110.599
8535	110.599
8536	110.599
8537	110.699
8538	110.699
8539	110.699
8540	110.799
8541	110.799
8542	110.799
8543	110.799
8544	110.799
8545	110.799
8546	110.799
8547	110.899
8548	110.899
8549	111.099
8550	111.099
8551	111.099
8552	111.199
8553	111.199
8554	111.299
8555	111.399
8556	111.399
8557	111.399
8558	111.399
8559	111.499
8560	111.499
8561	111.499
8562	111.599
8563	111.599
8564	111.699
8565	111.799
8566	111.899
8567	111.899
8568	111.899
8569	112.099
8570	112.199
8571	112.199
8572	112.199
8573	112.199
8574	112.199
8575	112.299
8576	112.299
8577	112.399
8578	112.399
8579	112.399
8580	112.399
8581	112.399
8582	112.399
8583	112.399
8584	112.499
8585	112.599
8586	112.599
8587	112.599
8588	112.699
8589	112.699
8590	112.699
8591	112.699
8592	112.799
8593	112.799
8594	112.799
8595	112.899
8596	112.899
8597	112.999
8598	112.999
8599	112.999
8600	112.999
8601	112.999
8602	112.999
8603	113.099
8604	113.199
8605	113.199
8606	113.299
8607	113.299
8608	113.299
8609	113.399
8610	113.399
8611	113.499
8612	113.499
8613	113.499
8614	113.599
8615	113.599
8616	113.599
8617	113.599
8618	113.699
8619	113.699
8620	113.799
8621	113.799
8622	113.799
8623	113.799
8624	113.799
8625	113.899
8626	113.899
8627	113.899
8628	113.999
8629	113.999
8630	113.999
8631	114.099
8632	114.099
8633	114.199
8634	114.199
8635	114.199
8636	114.199
8637	114.299
8638	114.299
8639	114.399
8640	114.399
8641	114.399
8642	114.399
8643	114.499
8644	114.499
8645	114.499
8646	114.499
8647	114.499
8648	114.499
8649	114.599
8650	114.599
8651	114.599
8652	114.599
8653	114.599
8654	114.699
8655	114.799
8656	114.799
8657	114.899
8658	114.899
8659	114.899
8660	114.899
8661	114.999
8662	115.099
8663	115.099
8664	115.199
8665	115.299
8666	115.299
8667	115.399
8668	115.399
8669	115.399
8670	115.499
8671	115.499
8672	115.599
8673	115.599
8674	115.599
8675	115.599
8676	115.599
8677	115.699
8678	115.699
8679	115.699
8680	115.799
8681	115.799
8682	115.899
8683	115.899
8684	115.899
8685	115.899
8686	115.899
8687	115.999
8688	115.999
8689	116.099
8690	116.099
8691	116.099
8692	116.099
8693	116.099
8694	116.199
8695	116.199
8696	116.299
8697	116.299
8698	116.399
8699	116.399
8700	116.499
8701	116.499
8702	116.599
8703	116.599
8704	116.599
8705	116.699
8706	116.799
8707	116.799
8708	116.799
8709	116.899
8710	116.899
8711	116.899
8712	116.899
8713	116.999
8714	116.999
8715	116.999
8716	117.099
8717	117.099
8718	117.099
8719	117.099
8720	117.199
8721	117.299
8722	117.299
8723	117.399
8724	117.399
8725	117.399
8726	117.399
8727	117.399
8728	117.499
8729	117.499
8730	117.599
8731	117.599
8732	117.699
8733	117.699
8734	117.699
8735	117.699
8736	117.799
8737	117.799
8738	117.799
8739	117.799
8740	117.799
8741	117.899
8742	117.899
8743	117.899
8744	117.899
8745	117.899
8746	117.899
8747	117.999
8748	118.099
8749	118.099
8750	118.199
8751	118.199
8752	118.199
8753	118.199
8754	118.299
8755	118.399
8756	118.399
8757	118.499
8758	118.499
8759	118.499
8760	118.499
8761	118.699
8762	118.799
8763	118.899
8764	119.099
8765	119.099
8766	119.099
8767	119.099
8768	119.099
8769	119.199
8770	119.199
8771	119.399
8772	119.399
8773	119.399
8774	119.399
8775	119.499
8776	119.499
8777	119.499
8778	119.499
8779	119.599
8780	119.599
8781	119.599
8782	119.699
8783	119.699
8784	119.699
8785	119.799
8786	119.799
8787	119.799
8788	119.899
8789	119.899
8790	119.899
8791	119.999
8792	120.099
8793	120.099
8794	120.199
8795	120.199
8796	120.299
8797	120.299
8798	120.299
8799	120.399
8800	120.499
8801	120.599
8802	120.699
8803	120.799
8804	120.799
8805	120.899
8806	120.899
8807	120.899
8808	120.999
8809	120.999
8810	120.999
8811	120.999
8812	121.099
8813	121.099
8814	121.199
8815	121.299
8816	121.299
8817	121.399
8818	121.499
8819	121.499
8820	121.599
8821	121.599
8822	121.599
8823	121.699
8824	121.699
8825	121.699
8826	121.699
8827	121.799
8828	121.799
8829	121.899
8830	121.899
8831	121.899
8832	121.999
8833	121.999
8834	122.099
8835	122.099
8836	122.099
8837	122.099
8838	122.199
8839	122.199
8840	122.199
8841	122.199
8842	122.199
8843	122.199
8844	122.299
8845	122.299
8846	122.299
8847	122.299
8848	122.399
8849	122.399
8850	122.399
8851	122.399
8852	122.399
8853	122.499
8854	122.499
8855	122.599
8856	122.599
8857	122.699
8858	122.699
8859	122.699
8860	122.699
8861	122.699
8862	122.799
8863	122.799
8864	122.799
8865	122.999
8866	122.999
8867	122.999
8868	122.999
8869	123.199
8870	123.299
8871	123.299
8872	123.299
8873	123.399
8874	123.499
8875	123.499
8876	123.499
8877	123.599
8878	123.599
8879	123.599
8880	123.699
8881	123.699
8882	123.699
8883	123.899
8884	123.899
8885	123.999
8886	124.099
8887	124.199
8888	124.299
8889	124.299
8890	124.299
8891	124.299
8892	124.399
8893	124.499
8894	124.499
8895	124.599
8896	124.699
8897	124.699
8898	124.799
8899	124.799
8900	124.899
8901	124.899
8902	124.899
8903	124.999
8904	124.999
8905	124.999
8906	124.999
8907	125.099
8908	125.199
8909	125.199
8910	125.399
8911	125.399
8912	125.399
8913	125.499
8914	125.499
8915	125.499
8916	125.599
8917	125.599
8918	125.599
8919	125.699
8920	125.699
8921	125.799
8922	125.799
8923	125.799
8924	125.899
8925	125.899
8926	125.899
8927	125.899
8928	125.999
8929	125.999
8930	125.999
8931	126.099
8932	126.099
8933	126.099
8934	126.299
8935	126.499
8936	126.599
8937	126.599
8938	126.699
8939	126.699
8940	126.699
8941	126.799
8942	126.799
8943	126.799
8944	126.799
8945	126.799
8946	126.899
8947	126.899
8948	126.899
8949	126.999
8950	126.999
8951	127.199
8952	127.199
8953	127.299
8954	127.299
8955	127.299
8956	127.499
8957	127.499
8958	127.499
8959	127.499
8960	127.599
8961	127.599
8962	127.699
8963	127.699
8964	127.699
8965	127.799
8966	127.799
8967	127.799
8968	127.799
8969	127.899
8970	127.899
8971	127.899
8972	127.899
8973	127.899
8974	127.999
8975	128.099
8976	128.099
8977	128.099
8978	128.199
8979	128.199
8980	128.299
8981	128.299
8982	128.299
8983	128.299
8984	128.399
8985	128.399
8986	128.499
8987	128.499
8988	128.499
8989	128.599
8990	128.699
8991	128.699
8992	128.699
8993	128.699
8994	128.799
8995	128.799
8996	128.799
8997	128.999
8998	129.099
8999	129.099
9000	129.199
9001	129.199
9002	129.299
9003	129.399
9004	129.399
9005	129.499
9006	129.499
9007	129.499
9008	129.499
9009	129.599
9010	129.599
9011	129.599
9012	129.699
9013	129.699
9014	129.699
9015	129.799
9016	129.799
9017	129.799
9018	129.899
9019	129.899
9020	129.899
9021	129.899
9022	129.999
9023	130.099
9024	130.099
9025	130.299
9026	130.299
9027	130.299
9028	130.299
9029	130.299
9030	130.499
9031	130.599
9032	130.599
9033	130.599
9034	130.599
9035	130.699
9036	130.799
9037	130.899
9038	130.899
9039	131.099
9040	131.099
9041	131.099
9042	131.399
9043	131.399
9044	131.499
9045	131.499
9046	131.599
9047	131.599
9048	131.599
9049	131.699
9050	131.699
9051	131.799
9052	131.799
9053	131.899
9054	131.899
9055	131.999
9056	131.999
9057	131.999
9058	132.099
9059	132.099
9060	132.199
9061	132.199
9062	132.199
9063	132.299
9064	132.399
9065	132.399
9066	132.399
9067	132.499
9068	132.599
9069	132.599
9070	132.599
9071	132.699
9072	132.699
9073	132.699
9074	132.899
9075	132.899
9076	132.999
9077	132.999
9078	133.099
9079	133.099
9080	133.199
9081	133.199
9082	133.199
9083	133.299
9084	133.299
9085	133.299
9086	133.499
9087	133.599
9088	133.599
9089	133.599
9090	133.699
9091	133.699
9092	133.699
9093	133.799
9094	133.799
9095	133.899
9096	133.999
9097	133.999
9098	134.099
9099	134.099
9100	134.099
9101	134.199
9102	134.199
9103	134.299
9104	134.299
9105	134.399
9106	134.499
9107	134.599
9108	134.599
9109	134.699
9110	134.899
9111	134.899
9112	135.099
9113	135.099
9114	135.299
9115	135.399
9116	135.499
9117	135.499
9118	135.599
9119	135.699
9120	135.699
9121	135.699
9122	135.699
9123	135.699
9124	135.799
9125	135.799
9126	135.899
9127	135.899
9128	135.899
9129	135.899
9130	135.999
9131	135.999
9132	136.099
9133	136.099
9134	136.299
9135	136.299
9136	136.399
9137	136.399
9138	136.399
9139	136.499
9140	136.499
9141	136.599
9142	136.599
9143	136.599
9144	136.699
9145	136.799
9146	136.899
9147	136.899
9148	136.999
9149	136.999
9150	136.999
9151	137.099
9152	137.099
9153	137.299
9154	137.299
9155	137.299
9156	137.299
9157	137.299
9158	137.299
9159	137.399
9160	137.499
9161	137.499
9162	137.699
9163	137.699
9164	137.699
9165	137.699
9166	137.799
9167	137.799
9168	137.799
9169	137.899
9170	137.899
9171	137.899
9172	137.899
9173	137.999
9174	137.999
9175	137.999
9176	137.999
9177	138.199
9178	138.199
9179	138.199
9180	138.199
9181	138.299
9182	138.399
9183	138.499
9184	138.499
9185	138.599
9186	138.699
9187	138.699
9188	138.699
9189	138.699
9190	138.899
9191	138.999
9192	138.999
9193	138.999
9194	139.099
9195	139.399
9196	139.499
9197	139.599
9198	139.599
9199	139.699
9200	139.899
9201	139.999
9202	139.999
9203	139.999
9204	140.099
9205	140.299
9206	140.299
9207	140.399
9208	140.499
9209	140.599
9210	140.799
9211	140.899
9212	140.899
9213	140.999
9214	140.999
9215	140.999
9216	140.999
9217	141.099
9218	141.199
9219	141.299
9220	141.399
9221	141.399
9222	141.399
9223	141.399
9224	141.499
9225	141.499
9226	141.499
9227	141.599
9228	141.599
9229	141.599
9230	141.699
9231	141.799
9232	141.899
9233	141.999
9234	141.999
9235	141.999
9236	142.099
9237	142.099
9238	142.099
9239	142.099
9240	142.199
9241	142.199
9242	142.299
9243	142.399
9244	142.499
9245	142.7
9246	142.8
9247	142.9
9248	143.2
9249	143.2
9250	143.2
9251	143.3
9252	143.3
9253	143.4
9254	143.4
9255	143.6
9256	143.7
9257	143.7
9258	143.8
9259	143.8
9260	144.1
9261	144.2
9262	144.2
9263	144.2
9264	144.3
9265	144.4
9266	144.4
9267	144.4
9268	144.4
9269	144.5
9270	144.5
9271	144.6
9272	144.7
9273	144.7
9274	144.7
9275	144.7
9276	144.7
9277	144.7
9278	144.9
9279	144.9
9280	144.9
9281	145
9282	145.1
9283	145.1
9284	145.1
9285	145.3
9286	145.3
9287	145.3
9288	145.5
9289	145.7
9290	145.7
9291	145.7
9292	145.8
9293	145.8
9294	145.9
9295	146
9296	146
9297	146.1
9298	146.1
9299	146.2
9300	146.3
9301	146.4
9302	146.4
9303	146.4
9304	146.4
9305	146.4
9306	147
9307	147
9308	147.1
9309	147.2
9310	147.2
9311	147.3
9312	147.3
9313	147.3
9314	147.4
9315	147.4
9316	147.5
9317	147.5
9318	147.5
9319	147.6
9320	147.6
9321	147.8
9322	147.8
9323	147.8
9324	147.8
9325	147.9
9326	147.9
9327	147.9
9328	148
9329	148.2
9330	148.2
9331	148.2
9332	148.3
9333	148.3
9334	148.4
9335	148.4
9336	148.4
9337	148.5
9338	148.9
